pixelshader,lp_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_sun_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_spot_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_spot_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_omni_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_sm_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_sm_omni_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_sun_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_i_sun_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_i_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_i_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_i_spot_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_i_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_sm_i_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_sm_i_spot_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_i_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_i_omni_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_sm_i_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_sm_i_omni_dfog_r0c0q0n0_sm3.hlsl
techset,mc_l_sm_r0c0q0n0
vertexshader,,lp_hsm_sun_fog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_fog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_sun_dfog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_omni_fog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_omni_dfog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_fog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_dfog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_fog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_dfog_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0_sm3.hlsl
vertexshader,,l_point_hsm_tc0q0_dtex.hlsl
pixelshader,l_spot_hsm_mdet_r0c0q0.hlsl
techset,mc_l_hsm_r0c0q0
vertexshader,,lp_hsm_sun_fog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_fog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_sun_dfog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_omni_fog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_omni_dfog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0s0_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0s0_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_fog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_dfog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_fog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0s0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_dfog_s_tc0q0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0s0_sm3.hlsl
techset,mc_l_hsm_r0c0q0s0
vertexshader,,lp_hsm_sun_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_fog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0n0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_dfog_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0n0_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0n0_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0n0_sm3.hlsl
vertexshader,,l_point_hsm_tc0q0n0_dtex.hlsl
pixelshader,l_spot_hsm_mdet_r0c0q0n0.hlsl
techset,mc_l_hsm_r0c0q0n0
vertexshader,,lp_hsm_sun_fog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_fog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_sun_dfog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_omni_fog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_omni_dfog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0n0s0_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0n0s0_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_fog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_dfog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_fog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0n0s0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_dfog_s_tc0q0n0_dtex_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0n0s0_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0n0s0_sm3.hlsl
techset,mc_l_hsm_r0c0q0n0s0
techset,,mc_l_sm_r0c0d0n0
techset,,mc_l_sm_r0c0d0
techset,,mc_l_hsm_r0c0d0
techset,,mc_l_hsm_r0c0d0n0
techset,,mc_l_sm_b0c0
techset,,mc_l_hsm_b0c0
techset,,mc_l_sm_r0c0n0s0p0
techset,,mc_l_sm_r0c0p0
techset,,mc_l_sm_r0c0s0p0
techset,,mc_l_sm_r0c0n0p0
techset,,mc_l_hsm_r0c0p0
techset,,mc_l_hsm_r0c0s0p0
techset,,mc_l_hsm_r0c0n0p0
techset,,mc_l_hsm_r0c0n0s0p0
techset,,mc_l_sm_b0c0n0s0
techset,,mc_l_sm_b0c0s0
techset,,mc_l_sm_b0c0n0
techset,,mc_l_hsm_b0c0s0
techset,,mc_l_hsm_b0c0n0
techset,,mc_l_hsm_b0c0n0s0
vertexshader,,zfeather_foa_nf_eo_dtex.hlsl
pixelshader,zfeather_premul_nf_lin.hlsl
techset,mc_effect_zfeather_falloff_add_lin_nofog_eyeoffset
vertexshader,,vertcol_eyeofs_foa_dtex.hlsl
pixelshader,vertcol_simple_add_lin.hlsl
techset,mc_effect_falloff_add_lin_nofog_eyeoffset
pixelshader,,zfeather_premul_nf.hlsl
techset,mc_effect_zfeather_falloff_add_nofog_eyeoffset
pixelshader,,vertcol_simple_add.hlsl
techset,mc_effect_falloff_add_nofog_eyeoffset
vertexshader,,zfeather_foa_nf_dtex.hlsl
techset,mc_effect_zfeather_falloff_add_lin_nofog
vertexshader,,vertcol_simple_foa_dtex.hlsl
techset,mc_effect_falloff_add_lin_nofog
techset,mc_unlit_replace_lin
vertexshader,,lp_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_fog_t0c0_sm3.hlsl
vertexshader,,lp_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_dfog_t0c0_sm3.hlsl
vertexshader,,lp_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_sm_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_sm_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_spot_dfog_t0c0_sm3.hlsl
vertexshader,,lp_sm_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_sm_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_spot_dfog_t0c0_sm3.hlsl
pixelshader,,lp_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_omni_dfog_t0c0_sm3.hlsl
pixelshader,,lp_sm_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_sm_omni_dfog_t0c0_sm3.hlsl
vertexdecl,,ppcc0t0t0nnt1t3
vertexshader,,lp_i_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_fog_t0c0_sm3.hlsl
vertexshader,,lp_i_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_dfog_t0c0_sm3.hlsl
vertexshader,,lp_i_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_i_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_sm_i_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_i_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_sm_i_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_i_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_i_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_i_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_i_spot_dfog_t0c0_sm3.hlsl
vertexshader,,lp_sm_i_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_i_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_sm_i_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_sm_i_spot_dfog_t0c0_sm3.hlsl
pixelshader,,lp_i_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_i_omni_dfog_t0c0_sm3.hlsl
pixelshader,,lp_sm_i_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_sm_i_omni_dfog_t0c0_sm3.hlsl
vertexshader,,l_point_sm_tc0_dtex.hlsl
pixelshader,,l_spot_sm_t0c0.hlsl
techset,mc_l_sm_t0c0_nocast
vertexshader,,lp_hsm_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_spot_dfog_t0c0_sm3.hlsl
pixelshader,,lp_hsm_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_hsm_omni_dfog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_i_sun_fog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_i_sun_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_i_sun_dfog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_fog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_i_spot_fog_t0c0_sm3.hlsl
vertexshader,,lp_hsm_i_omni_dfog_tc0_dtex_sm3.hlsl
pixelshader,,lp_hsm_i_spot_dfog_t0c0_sm3.hlsl
pixelshader,,lp_hsm_i_omni_fog_t0c0_sm3.hlsl
pixelshader,,lp_hsm_i_omni_dfog_t0c0_sm3.hlsl
vertexshader,,l_point_hsm_tc0_dtex.hlsl
pixelshader,,l_spot_hsm_t0c0.hlsl
techset,mc_l_hsm_t0c0_nocast
pixelshader,lp_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sun_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sun_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_sun_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_sun_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_spot_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_spot_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_spot_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_spot_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_omni_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_omni_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_omni_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_omni_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_sun_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_sun_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_sun_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_sun_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_spot_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_spot_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_spot_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_spot_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_omni_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_i_omni_dfog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_omni_fog_r0c0q0n0s0px_sm3.hlsl
pixelshader,lp_sm_i_omni_dfog_r0c0q0n0s0px_sm3.hlsl
techset,mc_l_sm_r0c0q0n0s0p0
pixelshader,lp_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_omni_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_omni_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_i_omni_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_sm_i_omni_dfog_r0c0q0px_sm3.hlsl
techset,mc_l_sm_r0c0q0p0
pixelshader,lp_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_omni_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_omni_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_i_omni_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_sm_i_omni_dfog_r0c0q0s0px_sm3.hlsl
techset,mc_l_sm_r0c0q0s0p0
pixelshader,lp_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_omni_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_omni_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_i_omni_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_sm_i_omni_dfog_r0c0q0n0px_sm3.hlsl
techset,mc_l_sm_r0c0q0n0p0
pixelshader,lp_hsm_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0px_sm3.hlsl
techset,mc_l_hsm_r0c0q0p0
pixelshader,lp_hsm_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0s0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0s0px_sm3.hlsl
techset,mc_l_hsm_r0c0q0s0p0
pixelshader,lp_hsm_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_omni_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_sun_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_spot_dfog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_fog_r0c0q0n0px_sm3.hlsl
pixelshader,lp_hsm_i_omni_dfog_r0c0q0n0px_sm3.hlsl
techset,mc_l_hsm_r0c0q0n0p0
